logTeff,logLum
3.548878337547945,-1.7539838854089493
3.5384089216284074,-2.0477947663741554
3.50259343503772,-2.22799151179827
3.5486254517426365,-1.6764233499291048
3.4896559551489763,-1.3403486276981933
3.7307973595459747,0.42010266144451347
3.8526632236083795,0.9078811184946878
3.764660527589149,0.7738397444354265
3.4999826639205303,-2.1570108398455963
3.547950668801766,-1.6215647189253606
3.4573433532985662,-3.064501978010343
3.6970623842547856,-0.4781713242915993
3.7458205942301412,-0.2643642963159682
3.7115186886337157,0.8183417008917739
3.6236312130328385,-1.0519256537365622
3.5037951655195276,-2.334560019522838
3.8243804780192603,0.6056675060125444
3.4475062200376962,-3.1562821830176793
3.7738549455271007,0.18448683776611033
3.771555910899263,0.201990967617154
3.4806746059922755,-2.6821294395864657
3.4783676965598,-2.7042350742531367
3.7907688479790096,0.488813960255948
3.445118938393948,-3.129565644872126
3.8060042697059466,0.36540372797220905
3.491337492287665,-2.495232091190272
3.4565877408134504,-3.056971356160018
3.709950896796725,-0.3821912265049544
3.4249843147485213,-3.3185878572983425
3.5530753472391368,-1.764836526067236
3.8087038513138918,0.5630842614876478
3.7763764231237005,0.7004365628986985
3.7053337011384855,-0.42512138416279377
3.5157359341611474,-1.965917775675919
3.7757964409558618,0.10948035286311794
3.4627892762979453,-2.106026865163855
3.4977182310341925,-2.2357825571676857
3.505525176012753,-2.144735798475475
3.7869294262381152,0.223834873775538
3.537222664430975,-1.6889187792512017
3.9726144900078135,1.751193533794253
3.4606433859148233,-2.9117692013231906
3.8479899435800973,0.7718549873861158
3.793713164400649,0.3214698266519199
3.8159257082284834,0.5519533442163171
3.7651932887990363,0.17820301843875547
3.452866102703224,-3.0920135470423418
3.852912252140808,0.7299133777447432
3.7691373475130487,0.07872519662400809
3.7676992817951374,0.3673127472924064
3.6958486113266322,-0.5897683912284232
3.5485734857221467,-1.6100283517753773
3.450773040095997,-3.2819928638379867
3.447807881105299,-3.116007389271527
3.741381488714249,-0.23055626101776583
3.79363865452963,0.4328276936581804
3.764487830363773,0.024270476603626037
3.703073367436157,0.912447753325473
3.5921843323688534,-1.3128683696615642
3.7872816555992754,0.9162421562893243
3.4449016766530667,-3.0167965901214364
3.522896529511189,-2.955894282787532
3.6434530072524343,-0.8982366880052879
3.4796988891690774,-2.4283171045620877
3.7596792193349446,0.02005188102515747
3.747391751140294,-0.08082253215681771
3.767239396702242,0.022890609570716997
3.453178279675565,-2.9737864871298925
3.4250190567618337,-3.300739901875462
3.448127001994085,-3.1254931471599736
3.8268201512886257,0.7996523310742407
3.7760883867074617,0.2031355238744456
3.767739769877587,0.32736709324983
3.529301179561962,-1.940493013833297
3.4613352605515755,-2.9307648756885643
3.4439751048797818,-3.0880570550043114
3.7865538344012677,0.30500514807837703
3.6426897148385162,-0.8619981726974449
3.488170262598701,-2.650213233566591
3.778785049209621,0.2515073615187304
3.4961532685575762,-2.095044560270817
3.556945371719406,-1.5178760527756963
3.4312930574945857,-3.3506275976551683
3.44313215368368,-3.239938473867099
3.6527985499355378,2.027924654914965
3.5718085102183936,-2.1004436993382853
3.7006192203548047,1.1980430277398084
3.5638673131257295,-1.5361866457826945
3.5380501141895175,-1.675175761398537
3.4612900589318603,-2.814759281233825
3.6119041170016066,-1.0628763163437513
3.764636636435271,0.034778876728634917
3.75206804822036,0.004751777094861269
3.7721780473067925,0.2136013650817438
3.7125562709998907,-0.38034131815098626
3.6038852984208836,-1.159310851842547
3.538098677175891,-1.6746757127152596
3.486369586398486,-2.564229342240118
3.7087058596610474,-0.41530534294568733
3.767619745118576,0.1766852291255142
3.445256732511941,-3.1357277964391725
3.469630296790965,-2.9178469598413557
3.7879208557701434,0.43482572629564226
3.7823130523236514,0.1443492753209216
3.6424278169315887,-0.8966701068022458
3.5279338951052592,-1.6054935485144988
3.7949733316817102,0.46371789332775626
3.7556866642973357,0.002571136364512801
3.443538394203869,-2.932712790892306
3.7567715662035885,0.08670726527906432
3.7572222249186336,0.49632647223206783
3.476394358638163,-2.6897287025079546
3.4586037401043024,-2.547844548858656
3.4821655695073592,-2.657525069726487
3.890881362705096,0.8349080285862281
3.8154866463877513,0.5100342401858615
3.5136598734149915,-1.9700765414764374
4.013954041263401,-2.7953898829268393
3.5182399372209274,-2.112505945457846
3.5278656356898717,-1.658360242899943
3.6063261759552248,-1.241438731425029
3.509923284308761,-2.328863807510783
3.476852423287466,-2.736763802085062
3.750892770119511,0.03185112755450453
3.5731357089226354,-1.4322385834463816
3.7541943939884854,0.1008887903251534
3.5967126337608284,-1.242239918548596
3.579686918695607,-1.3912630415168816
3.495078512346488,-2.4575100737599067
3.72337902541699,0.5047704302786495
3.7500270901881474,0.8274730089001462
3.442219714866827,-3.2001368675019846
3.468088886203754,-2.7868221611747703
3.4581960858966614,-2.9476945340173613
3.7408938584828646,0.044410502049148225
3.7707777681173913,0.14880808228196568
3.494134967562187,-2.5159864312718625
3.447720940362237,-3.093037699462996
3.43054126052537,-3.313603053383491
3.485073514519864,-2.4341266573942644
3.5009954361898585,-2.05027768215067
3.770553207370206,0.8278725846173215
3.507920363105647,-2.3708019792686725
3.50364233465351,-2.1317279531177418
3.48577624674584,-2.437264772369039
3.44095251990748,-2.9150451673707565
3.4569002036598366,-2.9802931584264307
3.511247435248298,-1.933102844071071
3.8282054719352256,0.6693811543697207
3.7864364841848714,0.41250003855194806
3.5143589804588182,-1.848383544640998
3.8087380116776206,1.1414643263995832
3.761934989918974,0.004500368744484573
3.640474301140408,-0.8965647444583301
3.4929767928282374,-2.436718917147526
3.7860909873015767,0.5351399275720158
3.754991534807131,0.07596270819100806
3.724665851771168,-0.22065466045583307
3.7361591139948596,-0.06367441635075546
3.468847295224335,-2.8108279832276137
3.7403671946587047,-0.1984794016282965
3.4714367169660876,-3.06533523082412
3.4916184588093073,-2.4321559649379694
3.701235307680151,0.7850956990768068
3.4544863899149783,-3.0009114156452874
3.7549705912472953,0.09058367640390153
3.4822769864905103,-2.4986066353465874
3.5079758736116484,-2.3182296666626865
3.893840276754637,0.8877512307618606
3.4620966746294903,-2.891345260939597
3.428524237350358,-3.266648340361435
3.556221535242785,-1.7452165736006091
3.507867894469417,-2.5962588855055033
3.4838855516945633,-2.5650248116169028
3.443961472914346,-3.0530165678349768
3.433779619131352,-3.2163303149761893
3.450352126400015,-2.6700197573497384
3.7951522150978434,0.30007767350897535
3.4902361628037455,-2.4324435355668683
3.5139764146359505,-2.2414678077374717
3.4264482512946746,-3.394662184139718
3.8154219767176905,0.7879165212231504
3.7567000835358675,0.04261980573678514
3.533648789669239,-1.7728396848983319
3.522197948438111,-1.9248761869629345
3.7457168559587006,0.4059513553341044
3.556932963622889,-2.5183313095916464
3.5022014623379243,-2.5002909478802806
3.450947433975826,-2.985663322980458
3.8297932840711297,0.811831889338915
3.43507441496271,-3.2925449625394165
3.789829226168841,0.6647015595311553
3.800909375879331,0.5406315646373987
3.5299986371978282,-2.033309038906259
3.5620269273528464,-2.009501392719207
3.5859898167322584,-1.2652220229345983
3.684316088849732,-0.6513811533004706
3.710469697305807,0.5813157145333181
3.585594622039026,-1.2833739833003552
3.455622029389,-3.0518382556528403
3.609268395686494,-1.2508621827298594
3.744186605919283,0.014030857197382066
3.555744035495246,-1.6191154417940579
3.4913278778627506,-2.40219717855459
3.4888839266812415,-2.5662818988493665
3.6956951168586625,1.0914415403699904
3.4627191600264977,-2.8868658283615094
3.431619534026715,-2.806895467125651
3.8558303806429834,-3.31973819784032
3.543720017163238,-1.7431064406949328
3.7654748611842916,0.2300436859292953
3.4936823679309046,-2.4633958464113945
3.7565974900577475,0.043288538192486126
3.5056168896629996,-2.1553211920330817
3.5125614719441938,-2.088022046573355
3.4742018042494567,-2.1755612287926365
3.68128640431772,-0.5987172425973533
3.422808901293916,-2.7565719144041876
3.4505174856807375,-3.0329133199278644
3.758315989994226,0.005330915771883201
3.4572818227749527,-2.8782787126879565
3.5859822339834366,-2.432007391689047
3.5382960488173683,-1.7555553595163984
3.9819959822457274,1.6157154810581393
3.775392289070064,0.1830613110219731
3.541920592808158,-2.5214341845628363
3.473900533913433,-2.9139459675629524
3.7618784577789004,-3.3726171573308186
3.738942871018656,0.038060101844553086
3.518706196075147,-1.9218699924605331
3.4724415026420496,-2.434001758077682
3.4720595515578547,-2.6874153766075493
3.777732214330779,0.04264501912190076
3.521969848248328,-1.869098430148745
3.5606364265403077,-1.884980256905467
3.805274564899129,0.898633528857546
3.7675509712718807,0.06313793520477533
3.802226509747535,0.6344582112701621
3.589324499025421,-1.2826732709574207
3.7752623003261867,0.318395461036296
3.7978238061853404,0.3901779306686446
3.604366975149486,-1.019794420196254
3.5125685278804393,-2.0769545129447904
3.7750697188419693,0.14822997597763815
3.7767101602683186,0.24144324773396694
3.6774908525589125,-0.6014003469341084
3.801182516777847,0.4445445159523482
3.5028044961846625,-2.2387833437661024
3.5116848459525047,-2.1851644521238542
3.7032838870473994,-0.4574618804128793
3.499248703842604,-2.350776422724275
3.4906073638833965,-2.3554783793275007
3.429264642910877,-3.333039618599826
3.6208777477345286,-0.9839667155871411
3.7655043195274076,0.2443090506991456
3.6256324656288372,-0.9821385505457132
3.5337361291259595,-1.861635600318788
3.8086438752340555,0.8090821738360868
4.0080960533867565,1.4294558211500454
3.579929572719804,-1.4318201138517577
3.7248979143616343,-0.4604956249293875
3.563088553844727,-1.780991086133229
3.4699933804328906,-2.5244787436293894
3.561437571248418,-1.6728101691966308
3.7573498905422538,0.05246294674697793
3.6399593541896396,-0.9956836897648617
3.426330657649592,-2.8096541793165306
3.505748874116135,-2.129967246826266
3.4863939601632854,-2.4299833182440542
3.451225745783714,-2.973955220061706
3.5229211275424794,-1.849607938842266
3.4894806092460224,-2.676539027478933
3.4942080739893426,-2.5325523059092507
3.5263313128300076,-1.8574682704580978
3.7942775890916614,0.7469978564104109
3.489493002276225,-2.3329627820847643
3.4516062836699986,-2.9943362895963173
3.7779862243108386,0.25545949342686497
3.4915115175893185,-2.061140702819702
3.5844775951979924,-1.311941628142508
3.8134300816971916,0.7361671078337987
3.760323809429885,0.23745160920456831
3.7567223819120654,0.0079786452079701
3.4852971889023734,-2.680148759290554
3.80670005825416,0.46790766102118714
3.469261189659269,-2.6788341749238693
3.4462697621736256,-3.058911787188449
3.8148302349076415,0.5576592332706266
3.8578752082984584,0.8318328915194625
3.748505206930725,0.12735942885089827
3.7385093367645448,-0.12493223714646039
3.481927011312734,-2.749356215670322
3.495769248884068,-2.6013025088976134
3.4588086749854337,-2.8448251287857556
4.259104555113352,-2.84268388896466
3.5076130190237946,-2.13933203989198
3.474795340783086,-2.5031374320100355
3.71979147115727,-0.30115509043719185
3.47630133975048,-2.7462435740891786
3.5541120000211537,-1.5875125315219616
3.522057727281416,-1.9386208233448967
3.696108290302052,0.4903006227097281
3.466433283170609,-2.684346164383098
3.550998777429139,-1.661442455664999
3.7653020516410898,0.35404816414690304
3.7515432012373116,0.16251126333878316
3.523797368289045,-2.021436889709521
3.472418315549031,-2.8317863004191715
3.4731142212542756,-2.823965183648646
3.4956505575086387,-2.431568247417414
3.4595859937523707,-2.9372872903531224
3.747758585823155,-0.04452939663543106
3.772003879542709,1.3395950728087274
3.491277206377703,-2.207671788936109
3.4622452287315757,-2.847140095969065
3.4727822969865816,-2.672202175362792
3.477397645988335,-2.7217550911308335
3.472930643832727,-2.5936797395839672
3.485531685546433,-2.4407265313407898
3.660382382574703,-0.7447289952668495
3.7623835668794148,0.13168271060552492
3.907100693578639,-3.329631448670229
3.450801895752851,-3.0463270360067884
3.536294897837389,-2.0361293295995253
3.4260910575823544,-3.267602311344767
3.5364568520741644,-1.7853658690056895
3.4652287168306306,-2.808484657675728
3.7666025309559097,0.06997952082273667
3.5806576343046213,-1.5136803486496813
3.4864468520177265,-2.582667856180821
3.5540862911963664,-1.510793488903141
3.7894835993448965,0.31264701516110643
3.760198277095164,0.3449970878934603
3.5775889969517807,-1.434088101292495
3.4978721509156188,-2.251039178741026
3.4806777828669393,-2.562916467681757
3.6392532093464824,-1.0238595417193916
3.8366922074709655,0.7795939591895275
3.5153685214125705,-2.1221406357808474
3.4740276824477867,-3.16282261141255
3.5021306035755178,-2.1754402914468054
3.7888532258641994,0.49977170740588356
3.500100515616193,-2.1824247308677567
3.8790555074461195,1.352410502562281
3.430156488732771,-3.2486920896464184
3.764115253489426,0.46716069038102626
3.4735268396462278,-2.894188223582245
3.576605611751446,-1.3764193524803379
3.4874567177870293,-2.547944399182656
3.4751720581984613,-2.787569756516797
3.522529165851549,-2.348541039990965
3.481452525977549,-2.8771129315224275
3.5838131471003924,-1.289893072363611
3.492585172362168,-2.521458469868662
3.4053940286637827,-3.3555583823004023
3.478344406596933,-2.621078465616881
3.5153578194027655,-2.2737525911264296
3.5255055191878664,-2.206053066273822
3.7753728570822833,0.4007824890668575
3.464706727691983,-2.8774569973109125
3.4957527731851106,-2.291023993223063
3.500914547494807,-2.3354137047814225
3.7492816906024125,-0.09356758139872677
3.46398718270601,-2.8691482479249024
3.433054078518251,-3.314393124294962
3.486894401109325,-2.505931273731046
3.778299056062649,0.26223508062780454
3.4806932385565914,-2.6751153171012154
3.4560961903684904,-2.995372034142467
3.488676984571736,-2.34007055295198
3.730570970503253,-0.3320322694631915
3.461784401675872,-2.699546772649751
3.5375534213627033,-1.9079894726259699
3.7771240647883997,0.1997577376440271
3.5007472443896623,-2.06174210453007
3.75136439972188,0.016736911810226483
3.6965496182104,1.179576975689342
3.436225061661369,-3.1839412900168913
3.7844799306066537,0.4182367051021589
3.556688858109982,-1.491130717055367
3.704419481219581,-0.17540523567010546
3.4683460093251526,-2.8288144421898753
3.6175119990304103,-1.1037267291784387
3.497511435583549,-2.449120714810209
3.4582294647038068,-2.797404097585064
3.778248814453841,0.5903265221770563
3.7981266362935924,0.39106263528312735
3.489431221885792,-3.130750863477103
3.55787873746753,-1.4898292447118349
3.718846509999911,-0.2838753712225127
3.927843137536108,-3.199250390159553
3.4599166261119043,-2.944313363544488
3.762588893819774,0.02660333068221474
3.650495192158569,-0.8328754950513292
3.4576924640973585,-2.762658928910712
3.4787736105132705,-2.7660676298401823
3.461314469786659,-2.8701108957113224
3.450624402972567,-2.9773332883108026
3.4653362154217007,-2.691602351472665
3.4732614568228732,-2.833602499460368
3.590819799389683,-1.234563832217616
3.6588909637637106,-0.7441879708677973
3.479660118993458,-2.731286003677438
3.549650041034709,-1.4924574101809636
3.7135618690096703,-0.3485730929066054
3.984616713808956,1.2463831473607958
3.480019131597214,-2.4964840409233755
3.4809970669406494,-2.32224665314473
3.496740280527908,-2.166756810639697
3.5128484751049744,-2.2428988640007237
3.4439477693595166,-3.0686123833076655
3.530719207186187,-1.8611608347418998
3.80388864117874,0.3878794461004925
3.8307823416719247,0.9568429670956727
3.4378033703788895,-3.105015406699451
3.4774138983536864,-2.5788736212236625
3.4636036629913622,-2.871986774814272
3.6582722512227073,-0.7525531634855737
3.4571306225804896,-2.8798165621945007
3.4590872917831166,-2.9226076980550078
3.562197773187331,-1.5672074474744278
3.535344890784936,-1.8867486599922392
3.6400073490891867,-0.8326609557827694
3.4345904550504063,-3.237337208560141
3.8467027197955574,0.892054370640416
3.7912411327943323,0.27785954554960146
3.4648306563437,-2.9148022358367944
3.8441812003709144,0.7674736515485249
3.497141683003005,-2.280685651947472
3.513810806312924,-2.3319601944171433
3.503439006975867,-2.067862516068962
3.792850268316369,0.3675045458611043
3.7465530058732575,0.1314453746806567
3.699093711567857,-0.5190159153570638
3.5473702583731646,-1.7144461651533678
3.5174990720661823,-1.867257625374761
3.4441312850638552,-3.2193943257173263
3.4418684191148206,-3.26229873183106
3.4456170844446588,-3.00148594002211
3.7928322072905094,0.2787533309854363
3.7977677028033416,0.4762494864711365
3.4248092552660783,-3.36318180751326
3.7785898241659126,0.2327579903718765
3.7882003421587935,0.8393827265149939
3.7846402114464412,0.42572451111739545
3.6142810073028446,-1.0980644541764233
3.7477958249844896,0.3906386266870304
3.517780882988577,-2.181728725583972
3.4927160930982484,-2.788126890777953
3.760042394054795,-0.026824041858833532
3.4868031482071182,-2.4272543147695425
3.7052249845961045,-0.2608378184631806
3.746413804013473,0.07413277424440305
3.517222614133747,-1.8182880933673111
3.466721016821164,-2.8202766814961766
3.4489356561432007,-3.1336013772063107
3.4833374718465677,-2.4986969867200184
3.5421670463857917,-1.7525284253620168
3.4863848087057496,-2.5273447796241175
3.4508994348969564,-2.9489836999682657
3.7524479146015275,0.1388513570653113
3.7453938623919742,0.008308527980154617
3.6842774975322388,1.1198639882436758
3.512410111032625,-2.5180039400494865
3.4315955195874945,-3.2902189621546043
3.7206408383965908,-0.2950615463423734
4.003969306068424,1.472269384243226
3.779508514051617,0.1575712481437607
3.706380478592807,-0.44585788661331305
3.7925434774510745,0.5146476499950748
3.754392091177952,-0.015420294394913865
3.4251331322186847,-3.3811054414965254
3.6427836080010336,-0.8245571488409932
3.6774284154161814,1.6441701497815113
3.76224799724641,0.11225909839738096
3.498192395948043,-2.3441602124715377
3.5059920548676606,-2.395150946115626
3.468739217257318,-2.966965594299203
3.475528916205827,-2.7697571922430884
3.6134120278891144,-1.0780245415097054
3.4608898767671703,-2.7963123025676335
3.9810977132771366,1.6534537233627762
3.79400594633555,0.3498271046255959
3.774336659014098,0.1634106499151821
3.492286645304669,-2.7352125897408213
3.8140395355246888,0.5556957272508659
3.42639103619994,-3.2692995864463557
3.505111958209669,-2.0628891571667993
3.9040693660997587,0.9656841889755227
3.5679554316685658,-1.3463052765790582
3.5005405638320743,-2.068956248080481
3.498629557562087,-2.6879063338633458
3.5004754112416916,-2.218232891461013
3.5255754294046073,-2.1644186459602537
3.521487659481249,-1.920809497244781
3.754836451671072,0.14490807951526835
3.5032808745536776,-2.0621977759493832
3.7637280846053196,0.008030117495018523
3.6173867866710614,-1.0560781960998247
3.8050888868163186,0.4600026593281394
3.493093354163348,-2.441594344650852
3.4872236466560538,-2.8581406522762176
3.83451954129611,-3.27741948025879
3.441885427529079,-2.871004020026935
3.482376693443217,-2.5444572295537196
3.4766364361901765,-2.4382295403862972
3.4848480432684363,-2.7106837067715928
3.4908047026356415,-2.3841742877640124
3.4940470693163643,-2.458525118215382
3.7707081637269386,0.10544272852473446
3.8083766464939584,0.5056960213983248
3.5963559088866326,-1.2593939778519019
3.4973889819900865,-2.5796618869768944
3.496038145018164,-2.5374944245366464
3.4321993747793074,-3.379344562741684
3.6087922113102278,-1.4514636658008502
3.4774343847520774,-2.611623281948672
3.4429261641333895,-3.1295575443921386
3.530170511336877,-1.9541779363065952
3.816595792197044,0.5449895063001906
3.736690035646865,0.05359208832358066
3.413296960718469,-3.398566264476602
3.791470465264993,0.8613556831993331
3.7615001075175596,0.3296877890562139
3.467010822977178,-2.7185660644374936
3.7592437963717655,0.23036795132228774
3.904210453437018,1.001301264909917
3.594636476095306,-1.5497100755802233
3.7049360318650932,-0.41811491251059685
3.4456209587174182,-3.0162669340879757
3.831915367828744,0.6744741672524287
3.5698870185683096,-1.5341589457123657
3.763152103206465,0.03211465163078902
3.909463021723448,-3.3144049242068423
3.7870205172774773,0.40696118813050675
3.4587779300791097,-2.965844525393175
3.500705389816345,-2.14098708825846
3.726718995986888,-0.2889977183316529
3.688604815938829,-0.5110146875412573
3.400044470243523,-3.360335963068102
3.480775514583488,-2.7125795517134668
3.468444622342739,-2.700485160735225
4.001009205512481,-2.813346381188989
3.775970327931738,0.7137642524455258
3.5025613350004665,-2.332203000209148
3.762394175808602,0.44432902526382023
3.7432413514617497,-0.216448752350136
3.8035018368997764,0.43430243733583634
3.4712896817802377,-2.5956046696415047
3.4932303501340196,-2.3873024519240404
3.464506621514822,-2.645129037304618
3.463805892825366,-2.0452416923802943
3.761537457100372,0.08185702909738336
3.7695187941224906,0.05807675829168274
3.4768411926587683,-2.7957690883825563
3.7873993350057438,0.6033723823232531
3.4758071405741795,-2.68161150837145
3.5675530634714803,-1.5920298853832924
3.706364032346405,-0.5619669540192599
3.475577320585654,-2.6296545351108493
3.765379150022065,0.0067194277341785695
3.489775543056371,-2.4750844691002047
3.5888017475732386,-1.2743811764899653
3.557188021656437,-1.8341539882410864
3.506417838738612,-2.177040472527696
3.4712164474157396,-2.6889716423017465
3.796646508540423,0.3573539178468749
3.4314716797906346,-3.1466930946554745
3.492567288143754,-2.279192226531668
3.7789523378343186,0.1592953511954908
3.479060164623987,-2.2757812047076103
3.461984318437733,-2.788720919385928
3.5585100090385615,-1.3894407125554096
3.774640086670975,0.30081651793025105
3.5984386593369617,-1.310914217446595
3.546871325261699,-1.541650044430728
3.443997730158318,-3.085421303487312
3.8088075370761114,0.6641405382591425
3.711951361700587,-0.32496538524898916
3.479718127071686,-2.7345997462543012
3.5179946114468237,-1.9522636660850212
3.5153235363826334,-1.8796267572669798
3.4861968867739423,-2.458775548642734
3.428088180958139,-3.3704857123847516
3.467709718533496,-2.755073677179129
3.7658886981778594,0.10402743262179709
3.480963450874094,-2.2486240694651274
3.487023626431103,-2.646484250585994
3.720193131396449,-0.4580401959491776
3.523429331873874,-2.2900893584834296
3.5490534810955534,-1.7899323204325495
3.4652819182553167,-3.112667219972729
3.484162211327745,-2.672560255738934
3.686505825417949,-0.6421305296398179
3.6189673121925523,-1.0238665314654323
3.4515183421790527,-2.9661786644052652
3.4952902663683325,-2.089228956074426
3.456395695012202,-2.9986797151606117
3.6007241187383143,-1.189328739696937
3.7598764025213693,0.1540549526076964
3.505139256266655,-2.473118835401979
3.5111558152756928,-2.0279827973638334
3.8127035710405845,0.6451326504503366
3.4747407862281747,-2.622387986290165
3.4521951399552866,-2.908704050431325
3.510499423461963,-2.208259347991972
3.7633868292295936,0.04242446530163343
3.47752773962089,-2.4942202628921937
3.799484560270403,0.34258275125086846
3.482061029722178,-2.4869683251021835
3.5641225835487624,-1.4630324069177607
3.5056788930812437,-2.091010465571884
3.533958118635858,-1.9273885510521167
3.4975260493527944,-2.3487444911920736
3.659295303460082,1.346356396120354
3.6760611285624774,-0.6403916973262475
3.772615682681326,0.13099632093753993
3.7357632388263844,0.09063378787571551
3.5707628297215575,-1.469654145641219
3.7571281694585705,0.2794917301412509
3.4868838192468377,-2.277784345046604
3.48726003224838,-2.3471955437936707
3.5011731112881224,-2.013093537409385
3.475065797081219,-2.539500381834184
3.7009731491131483,-0.6020628441410641
3.4348593355896337,-3.2362813212999297
3.57495352873788,-1.2807992133284387
3.740673427246553,0.015566031712007595
3.5092557555131614,-2.545147567298355
3.7041949810573755,0.8544324466738994
3.4981641056921604,-2.308713446013254
3.4475299766386818,-2.889229271833856
3.5379802596207477,-1.9055395230752443
3.493689536737149,-2.6849297015498594
3.7614038619351526,0.2750455363109757
3.4981552309980466,-2.6183091789277153
3.4233251689699737,-3.3898456270031643
3.515381602261614,-2.2481800237897227
3.463025951352785,-2.6953072699627354
3.4891825695990404,-2.289477067259101
3.9251352099952466,1.1415935709681821
3.9174233714505085,1.1409957812802798
3.545692762902595,-1.5195853454172796
3.451385709926524,-3.0476758067137952
3.4591091165494205,-3.033255390988902
3.7759732939786663,0.40869246161032774
3.620198848478473,-1.0169215307224444
3.778309786400114,0.10211177728834232
3.8742584498949015,-3.28170154978413
3.524121010881693,-2.083358383331853
3.752068827005365,0.15527334790983643
3.5122099061477376,-2.4042454930208095
3.756184136269928,0.15205067779460374
3.4502101418262754,-2.7646214969258214
3.807580311395546,0.7828987424412439
3.781401369696627,0.19247703632285001
3.9544699349400325,1.0191789619606424
3.4308530269439106,-3.312432550978129
3.4445758898097556,-3.1941260586371856
3.471514889241563,-2.9220713937283307
3.5192925358588143,-2.1989979487525497
3.4585538974983825,-2.9896570669810396
3.475891128374747,-2.8782706002930984
3.754035534434826,0.10765630656444417
3.7875001966629123,0.2450816830138839
3.826544305417583,0.6390228373544519
3.473683004827251,-2.7592242270596987
3.779640202677153,0.13737516655204143
3.4315581583806534,-3.3792024486832437
3.789765866885076,0.2669878669058427
3.777908555048107,0.22640869350722703
3.767599224659302,0.13001843851709458
3.672487487564717,1.646447507800777
3.5592930906032083,-1.5368195412571068
3.425881971520161,-3.2882238223363593
3.845807878533988,0.7236605947343607
3.4440944961213504,-3.1136385031592857
3.6602417518818595,-0.8002069150013903
3.510806407732547,-2.066586741812865
3.4666939779414703,-3.0504252475656264
3.570227116442657,-1.437694259270181
3.4848699861129,-2.644328174342295
3.7186589735189797,-0.19331748992768535
3.4799040052396277,-2.7322172532882334
3.7611046264496295,0.1612373792117309
3.4965738996532996,-2.789761404236181
3.486765951875887,-2.3168300954829375
3.4909847984573306,-2.2734018136679683
3.7750845806060886,0.11823801477289445
3.432704071131475,-3.2148122355544535
3.7759669448150968,0.47953235182275045
3.502735064242118,-2.0999260471689367
3.5790550215544754,-1.3701339751209523
3.90676120274547,1.032123135685499
3.435853180082015,-3.396352370246297
3.479882954894902,-2.3888941545876583
3.741316067762195,-0.07060084202743588
3.482649917965296,-2.505964385793791
3.452231135240697,-3.139890223223425
3.5068386094592743,-2.260062983090812
3.632651263087849,-0.9955224092333872
3.783001026790568,0.29454286259787305
3.452333117651839,-3.1557335673369202
3.5408065377440203,-1.7072012811636326
3.492131616379894,-2.288503216779249
3.4772858576475696,-2.7220222229124325
3.504852444653302,-2.2017799298283176
3.7388345138982806,-0.1655767483200872
4.147915635175154,-2.3069947023500115
3.4656251701466942,-2.6030670898837958
3.7225739205756705,-0.2616285123250467
3.482230304124958,-2.4600937550086384
3.4607858419425948,-2.5106173188155667
3.514636281364921,-1.873674225715926
3.504852254633525,-2.156415846214344
3.47594057713477,-2.762750283465979
3.4819858938777233,-2.813313564837779
3.456386151136311,-2.7416930136948023
3.50809857945644,-2.2796799049949925
3.437788744723116,-2.9004119617420043
3.4386463044708875,-3.096945603449983
3.471011617133721,-2.904757629109996
3.692298250117755,0.8751499732413414
3.4978817539576195,-2.361170513248429
3.539647163724804,-1.991025858865254
3.4489287476840302,-3.0665440477551504
3.6893650215530336,-0.5820669885865429
3.7413278719641956,0.5648404872647992
3.8027158632638978,0.601648282544119
3.4930074661178128,-2.446757690322861
3.866699987241105,0.9838994546186732
3.784054103994801,0.31487171980769124
3.7259481809613773,-0.18677465554031805
3.501311298767226,-2.1469325088700044
3.544196605947563,-1.6770338454395939
3.8154609273388074,0.7233905228633729
3.4953883079479167,-2.3592790585721435
3.75676454884632,0.07759140835754165
3.4740804805101333,-2.8223486132200097
3.4627866202679387,-2.9000917873436736
3.872923448492786,-3.3431129469779037
3.569742740747474,-1.3516410464045037
3.4600304983713284,-2.95020729733578
3.5446234934174745,-1.7620487580410835
3.767777999107052,0.11472028478774389
3.478954806116748,-2.736526382102798
3.7181461369322273,0.3702993124714321
3.617938481311773,-1.1060621461318878
3.7502578101594635,0.41656537284260325
3.784781865376119,0.28795432657297
3.5323906420024307,-1.950238909261061
3.504604878103306,-2.1482865263760385
3.5706795542481067,-1.7612978261918013
3.6287843760576894,-0.9434628083771001
3.4868664483888163,-2.3791867127239685
3.675827846145466,0.9352149611582862
3.479476274026831,-2.617669068314407
3.5612946387663666,-1.9277057434193792
3.4858967791229696,-2.6217268743125794
3.5350748344429883,-1.7689604549670277
3.50993928506348,-2.039122039979007
3.4895780769818114,-2.4790328777405817
3.51598315924786,-2.0684691336522945
3.5501121487676564,-1.619920076425535
3.4434680751851303,-3.142811592571589
3.433582477055697,-3.1873079670003737
3.5196820956460186,-2.0751808923051462
3.8050658662427206,0.8862205559412469
3.7890941473207946,0.7926626613882057
3.52383567589238,-1.7872492415621835
3.439679922807034,-2.913372577211475
3.7917091296895062,0.4877542931115778
3.8111925505765862,0.6806280572327744
3.475787051992629,-2.68780642566404
3.4392035478538103,-3.145906949227789
3.478056707345878,-2.362955799480474
3.5525959828165963,-1.6867245714826626
3.4971434320890484,-2.1982688803225248
